ID,item_cnt_month
209856,0.077305146
209857,0.20508362
209858,0.077305146
209859,0.1919309
209860,0.040463757
209861,0.2527408
209862,0.009186952
209863,0.2517117
209864,0.10249716
209865,0.6919117
209866,0.084600605
209867,0.17386775
209868,0.702931
209869,0.6533716
209870,0.2517117
209871,0.10249716
209872,1.8099626
209873,0.77793735
209874,0.82571316
209875,0.3988874
209876,0.8622304
209877,0.8622304
209878,0.8600207
209879,0.8622304
209880,0.8622304
209881,1.402128
209882,1.4615273
209883,0.8622304
209884,0.36628413
209885,1.402128
209886,0.96192724
209887,0.8948338
209888,0.96192724
209889,0.9728566
209890,0.8622304
209891,0.36628413
209892,0.36628413
209893,8.558361
209894,1.1399758
209895,1.1399758
209896,1.731097
209897,3.5901713
209898,1.8390514
209899,5.0804
209900,0.82571316
209901,0.0938023
209902,0.105375335
209903,0.07942572
209904,-0.049811583
209905,0.020291084
209906,0.01893474
209907,0.07942572
209908,0.46754596
209909,0.049653836
209910,0.08171249
209911,0.13328005
209912,0.13076608
209913,0.09816275
209914,0.100514196
209915,0.11919732
209916,0.042723473
209917,0.07942572
209918,0.07942572
209919,0.079075105
209920,0.2356382
209921,0.16607457
209922,0.14366144
209923,0.07167204
209924,0.03965722
209925,0.046593007
209926,0.005805787
209927,0.07167204
209928,0.14366144
209929,0.0874767
209930,2.2541473
209931,0.11961778
209932,0.42209625
209933,0.69331336
209934,1.3906769
209935,0.06373368
209936,0.07942572
209937,0.34756556
209938,3.4793818
209939,-0.019701824
209940,0.07942572
209941,0.07942572
209942,0.07942572
209943,0.089284405
209944,0.16127384
209945,0.089284405
209946,0.2924766
209947,0.089284405
209948,0.07600971
209949,0.042047244
209950,0.19231012
209951,0.089284405
209952,0.097911246
209953,0.089284405
209954,0.089284405
209955,0.080759905
209956,0.089284405
209957,0.64792764
209958,0.089284405
209959,0.089284405
209960,0.051424224
209961,0.105375335
209962,0.81219673
209963,0.11237494
209964,0.40522093
209965,0.2711907
209966,0.27881813
209967,0.22907338
209968,0.10319193
209969,0.097870715
209970,0.097870715
209971,0.097870715
209972,0.06824618
209973,0.11686627
209974,0.19267698
209975,-0.055530872
209976,0.09115231
209977,0.07545237
209978,0.06493509
209979,0.22261633
209980,0.11680636
209981,0.14240603
209982,0.17990462
209983,1.2724186
209984,0.31226772
209985,1.1949966
209986,0.05990655
209987,0.0546948
209988,-0.0028953485
209989,-0.048914276
209990,0.10671012
209991,0.093362
209992,0.10076561
209993,0.097518586
209994,0.089284405
209995,0.089284405
209996,0.089284405
209997,-0.0094086155
209998,0.05992936
209999,0.4445024
210000,0.042075388
210001,1.2238028
210002,0.10963532
210003,0.09161171
210004,0.35882977
210005,0.0868883
210006,0.82066596
210007,0.0868883
210008,0.06902581
210009,0.089406654
210010,0.19437791
210011,0.05445014
210012,3.7575073
210013,0.23233703
210014,0.008769542
210015,0.20279424
210016,0.059428696
210017,0.09815013
210018,0.14366144
210019,0.36650327
210020,0.09046346
210021,0.65523106
210022,0.100085266
210023,0.10026891
210024,0.27167034
210025,0.100085266
210026,0.19948293
210027,0.060718838
210028,0.4465165
210029,0.27881813
210030,0.08137356
210031,0.097870715
210032,0.22907338
210033,0.12094387
210034,0.097870715
210035,0.11686627
210036,0.14946954
210037,0.09546902
210038,0.07208859
210039,0.07600971
210040,0.12188771
210041,0.30306908
210042,0.089284405
210043,0.525074
210044,0.08707471
210045,0.07942572
210046,0.046196587
210047,0.10934493
210048,0.07942572
210049,-0.028774204
210050,0.11202903
210051,0.07942572
210052,0.002327675
210053,-0.043083113
210054,0.32175082
210055,0.07942572
210056,0.39321873
210057,0.05707382
210058,1.482835
210059,0.089284405
210060,0.089284405
210061,0.24445698
210062,0.09068079
210063,0.10021385
210064,0.07942572
210065,0.1013666
210066,0.011953125
210067,0.17335609
210068,0.03771006
210069,0.05347562
210070,0.1013666
210071,0.08567974
210072,0.12118399
210073,0.050981075
210074,0.1230704
210075,0.08809191
210076,0.070409045
210077,0.77349484
210078,0.08295785
210079,0.71371317
210080,0.23157191
210081,0.2505811
210082,0.84659845
210083,0.0416097
210084,0.09755417
210085,0.043877386
210086,0.09755417
210087,0.03348023
210088,-0.011865076
210089,0.09755417
210090,0.09755417
210091,0.10482183
210092,0.1100266
210093,0.2747254
210094,0.12551099
210095,0.10089124
210096,0.14579874
210097,0.12416753
210098,0.2555102
210099,0.10627392
210100,0.60955346
210101,0.20068161
210102,0.43401805
210103,0.09787557
210104,0.100085266
210105,0.100085266
210106,0.100085266
210107,-0.012365513
210108,0.29411384
210109,0.029482318
210110,-0.021058265
210111,0.1287908
210112,0.12961327
210113,0.47215405
210114,1.3249582
210115,0.09755417
210116,0.1716033
210117,0.1295886
210118,0.011406331
210119,0.15907344
210120,0.09755417
210121,0.4658733
210122,0.08018489
210123,0.038887817
210124,0.7741616
210125,0.04668873
210126,0.20214696
210127,0.2094265
210128,0.100085266
210129,0.0740099
210130,0.15661786
210131,1.4741726
210132,0.73600495
210133,0.100085266
210134,0.100637026
210135,0.08855361
210136,-0.0034872561
210137,1.5876322
210138,0.1013666
210139,0.032145295
210140,0.09931026
210141,0.11626646
210142,0.11626646
210143,0.12773915
210144,-0.0033734718
210145,0.11981081
210146,0.31773412
210147,0.67072845
210148,0.07048236
210149,0.8622304
210150,0.9728566
210151,1.5014429
210152,1.8916501
210153,0.8622304
210154,0.10249716
210155,0.38123253
210156,0.08922246
210157,0.2033082
210158,0.10249716
210159,0.1379657
210160,0.033882797
210161,0.10249716
210162,0.026285732
210163,0.14140666
210164,0.18511435
210165,0.10424967
210166,0.3727466
210167,0.025591632
210168,0.10249716
210169,0.09379633
210170,0.0915433
210171,0.10249716
210172,0.12199073
210173,0.14170118
210174,0.14170118
210175,0.14170118
210176,0.05464221
210177,0.08386231
210178,0.08386231
210179,1.2649955
210180,0.08151705
210181,0.08386231
210182,0.23307683
210183,0.049039826
210184,0.08386231
210185,0.245895
210186,0.40675688
210187,0.32792512
210188,0.17871058
210189,0.75249237
210190,12.710667
210191,0.5074084
210192,0.71907985
210193,0.12948143
210194,0.12135086
210195,0.105285965
210196,0.23469591
210197,0.112417944
210198,0.10893082
210199,0.08300186
210200,0.31596255
210201,0.14170118
210202,0.14170118
210203,0.33013478
210204,0.8822841
210205,0.12630275
210206,0.09261712
210207,0.096694715
210208,0.16460657
210209,0.09261712
210210,0.14511465
210211,0.07099581
210212,0.2523683
210213,0.10724767
210214,0.071908444
210215,0.028623609
210216,0.11626646
210217,0.11626646
210218,-0.049990494
210219,0.045734376
210220,0.25220618
210221,0.0997693
210222,0.3099805
210223,0.0885807
210224,0.13830836
210225,0.107604265
210226,0.09018694
210227,-0.007911185
210228,0.27093402
210229,0.1013666
210230,0.1000457
210231,0.1013666
210232,-0.03063929
210233,0.042700257
210234,0.020676464
210235,0.15369621
210236,-0.0012360268
210237,0.17757311
210238,0.13799857
210239,0.104162864
210240,0.11705583
210241,0.07563091
210242,0.080320805
210243,0.1054442
210244,0.06754179
210245,0.085920334
210246,0.011051173
210247,0.113871545
210248,0.26716366
210249,0.26308605
210250,0.113871545
210251,0.15481438
210252,0.10893082
210253,0.20473833
210254,0.11765057
210255,0.08300186
210256,-0.032463964
210257,0.16460657
210258,1.6197339
210259,0.25684482
210260,0.107078545
210261,0.4150951
210262,0.055685535
210263,0.086
210264,0.10249716
210265,0.086313695
210266,0.60087067
210267,1.1399758
210268,0.10249716
210269,1.1399758
210270,0.96817315
210271,0.10249716
210272,0.10249716
210273,0.023956088
210274,0.0938023
210275,0.0938023
210276,0.0938023
210277,-0.02245774
210278,0.060573205
210279,0.13736835
210280,0.010260802
210281,0.060401667
210282,0.24301685
210283,0.16579176
210284,0.22139552
210285,0.16247599
210286,0.10249716
210287,0.10249716
210288,0.18499789
210289,1.465435
210290,0.2467687
210291,0.09755417
210292,0.09755417
210293,0.16273308
210294,0.033280972
210295,0.12396243
210296,0.25084627
210297,-0.046761118
210298,0.09755417
210299,0.40064564
210300,0.69690984
210301,0.2467687
210302,0.062212083
210303,0.08427948
210304,0.08386231
210305,0.5361437
210306,0.082586266
210307,0.08386231
210308,0.17575082
210309,0.08005642
210310,0.073328234
210311,0.08206032
210312,0.46052992
210313,0.08793991
210314,0.12054323
210315,0.08386231
210316,0.08165262
210317,0.3380605
210318,0.12966113
210319,0.19381522
210320,0.10249716
210321,0.10249716
210322,0.10249716
210323,0.10249716
210324,0.18527824
210325,0.10249716
210326,0.10249716
210327,0.36628413
210328,1.197669
210329,0.5983057
210330,0.09816842
210331,0.24709447
210332,1.0703498
210333,0.00029746414
210334,0.2228192
210335,1.1504306
210336,0.7003063
210337,0.0938023
210338,0.36628413
210339,0.8622304
210340,0.17019017
210341,0.095343515
210342,0.02112071
210343,0.106789276
210344,0.106789276
210345,0.07785092
210346,0.51487833
210347,0.7523896
210348,0.0013964575
210349,0.2270983
210350,0.017008573
210351,0.12199073
210352,0.08070122
210353,0.08386231
210354,0.08386231
210355,0.10094959
210356,0.37028322
210357,0.15623721
210358,0.09755417
210359,0.09755417
210360,0.09755417
210361,0.2467687
210362,0.09755417
210363,-0.041814134
210364,0.27004844
210365,0.09980401
210366,0.049305677
210367,1.013022
210368,0.065117665
210369,0.13014664
210370,0.18202765
210371,0.2846732
210372,0.078395955
210373,0.08657911
210374,0.08386231
210375,0.051203765
210376,-0.0005342649
210377,0.09261712
210378,0.08386231
210379,0.105375335
210380,0.008742985
210381,0.19513398
210382,0.13547593
210383,0.18225934
210384,0.1676788
210385,0.04027972
210386,0.112598665
210387,0.5181864
210388,0.08383491
210389,0.11267399
210390,0.11778113
210391,0.54130167
210392,0.5660951
210393,0.16535145
210394,0.2699012
210395,-0.009614843
210396,0.12905602
210397,0.2687758
210398,0.6412904
210399,0.08342272
210400,0.06497852
210401,0.4280194
210402,0.105375335
210403,0.29300743
210404,1.0879474
210405,0.11237494
210406,0.15760033
210407,0.3473425
210408,0.07942572
210409,0.07942572
210410,0.07721603
210411,0.003493942
210412,0.024058742
210413,0.19113633
210414,0.13593075
210415,0.09408515
210416,0.07942572
210417,0.16322134
210418,0.22040664
210419,0.25236455
210420,0.07942572
210421,0.067175366
210422,0.07942572
210423,0.07942572
210424,0.10049394
210425,0.10805568
210426,0.1013666
210427,0.013225923
210428,0.20500393
210429,0.07167204
210430,0.07167204
210431,0.0057746023
210432,0.24331334
210433,0.21454012
210434,0.48040837
210435,0.05295339
210436,0.24082626
210437,0.27694076
210438,0.16360119
210439,0.044550564
210440,0.09161171
210441,0.09161171
210442,0.1387305
210443,0.061282516
210444,0.09161171
210445,-0.007163928
210446,0.09161171
210447,0.3276213
210448,0.07942572
210449,0.14346576
210450,0.07942572
210451,0.15141514
210452,0.07942572
210453,0.14676881
210454,0.08352295
210455,0.21275763
210456,0.34804597
210457,0.05434669
210458,0.015923304
210459,0.07721603
210460,1.2724186
210461,1.2724186
210462,-0.06267353
210463,0.07942572
210464,0.2612276
210465,0.1354318
210466,-0.025682295
210467,0.06559368
210468,0.08129363
210469,0.07942572
210470,0.07942572
210471,0.09408515
210472,0.06615103
210473,0.21275763
210474,0.07942572
210475,0.07942572
210476,0.29142112
210477,0.07942572
210478,0.082257174
210479,0.21275763
210480,0.07942572
210481,0.07557462
210482,0.1269278
210483,0.1430784
210484,0.114407845
210485,0.12551099
210486,-0.025526058
210487,0.02999763
210488,0.0049799425
210489,0.1013666
210490,0.06415628
210491,-0.017373824
210492,0.07058761
210493,0.08386231
210494,0.08386231
210495,0.2155708
210496,0.10893082
210497,0.076949276
210498,-0.021920798
210499,0.08019756
210500,0.09261712
210501,0.22638588
210502,0.7452664
210503,0.9680541
210504,0.09755417
210505,0.08386231
210506,0.12027587
210507,0.100085266
210508,0.09766694
210509,0.066013694
210510,0.069519944
210511,0.11626646
210512,0.07006977
210513,0.100085266
210514,0.087834924
210515,-0.0165057
210516,0.08268259
210517,0.14800479
210518,0.005852567
210519,0.1594847
210520,0.06446856
210521,0.070080504
210522,0.10249716
210523,0.056736737
210524,-0.02739451
210525,0.10249716
210526,0.10249716
210527,0.10657476
210528,-0.008720996
210529,0.06500505
210530,0.0938023
210531,-0.04551176
210532,0.0938023
210533,-0.025676088
210534,0.10249716
210535,-0.017272828
210536,0.10249716
210537,0.18541606
210538,0.10249716
210539,0.2517117
210540,0.10249716
210541,0.10249716
210542,0.1472089
210543,0.09857605
210544,0.7489898
210545,0.105493575
210546,0.8622304
210547,0.7489898
210548,0.82571316
210549,1.1399758
210550,0.0938023
210551,0.21416081
210552,0.107078545
210553,0.096694715
210554,0.09261712
210555,0.09261712
210556,-0.049651843
210557,0.107078545
210558,0.09058139
210559,0.25629306
210560,0.20315225
210561,0.05744745
210562,0.13573034
210563,0.113871545
210564,0.11166185
210565,0.012074319
210566,0.19839507
210567,0.106789276
210568,0.106789276
210569,0.07310094
210570,0.0034147461
210571,0.23817508
210572,0.0019685684
210573,0.089284405
210574,0.0030056005
210575,0.019168722
210576,0.12188771
210577,-0.0032194804
210578,0.097870715
210579,0.10021385
210580,0.084596016
210581,0.19581206
210582,0.5127373
210583,0.089284405
210584,0.09003207
210585,0.10021385
210586,0.21579868
210587,-0.037336513
210588,0.069519944
210589,0.23283467
210590,0.089284405
210591,-0.028242024
210592,0.07019976
210593,0.08707471
210594,0.089284405
210595,0.089284405
210596,0.06060181
210597,0.3649892
210598,0.34924242
210599,0.089284405
210600,-0.0076320376
210601,0.031958267
210602,0.106789276
210603,0.106789276
210604,0.073731735
210605,0.10249716
210606,0.047529165
210607,0.106789276
210608,0.3042809
210609,0.3719496
210610,-0.0046330504
210611,0.07810946
210612,0.09379633
210613,0.106789276
210614,0.106789276
210615,0.106789276
210616,0.106789276
210617,0.08922246
210618,0.03549133
210619,0.06250942
210620,0.106789276
210621,0.106789276
210622,0.07403186
210623,0.14477669
210624,0.17208698
210625,0.105375335
210626,0.03426159
210627,0.105375335
210628,-0.00062113284
210629,0.09379633
210630,0.15767351
210631,0.105375335
210632,0.057939526
210633,0.1716033
210634,0.1716033
210635,0.1716033
210636,0.03964981
210637,0.107078545
210638,0.18845508
210639,0.034632612
210640,0.08386231
210641,0.08386231
210642,0.08386231
210643,0.042327847
210644,0.09755417
210645,0.09755417
210646,0.09755417
210647,-0.032343075
210648,0.120736025
210649,0.08585639
210650,0.11986026
210651,0.5104518
210652,0.7212276
210653,0.074238576
210654,0.09261712
210655,0.055778407
210656,0.17553602
210657,0.17564249
210658,0.078785084
210659,0.0839565
210660,0.09261712
210661,0.2744349
210662,0.09261712
210663,0.09261712
210664,0.35245618
210665,0.14578883
210666,0.107078545
210667,0.02783869
210668,0.11986026
210669,0.0752017
210670,0.10893082
210671,0.10893082
210672,0.10893082
210673,0.10893082
210674,0.114346445
210675,0.32257056
210676,0.1013666
210677,0.1013666
210678,0.09481837
210679,0.058223475
210680,0.11626646
210681,0.11626646
210682,0.0574244
210683,0.07691224
210684,0.3090137
210685,0.1013666
210686,0.1013666
210687,0.1013666
210688,0.1013666
210689,0.08100025
210690,0.09755417
210691,0.09755417
210692,0.12551099
210693,0.1013666
210694,0.0885807
210695,0.107078545
210696,0.0938023
210697,0.0938023
210698,0.041274153
210699,0.0938023
210700,0.0938023
210701,0.0938023
210702,0.13510044
210703,0.2517117
210704,0.2517117
210705,0.10249716
210706,0.0938023
210707,0.0938023
210708,1.8390514
210709,0.8600207
210710,0.8622304
210711,0.8622304
210712,0.8622304
210713,0.48968956
210714,0.8622304
210715,0.8622304
210716,0.10249716
210717,0.10249716
210718,0.1744866
210719,0.10249716
210720,0.0876466
210721,0.121825725
210722,0.10249716
210723,0.10249716
210724,0.10249716
210725,0.0938023
210726,2.3366094
210727,0.108293846
210728,0.09902099
210729,0.113871545
210730,0.113871545
210731,0.09816842
210732,0.09816842
210733,0.18299675
210734,0.09816842
210735,0.107078545
210736,0.107078545
210737,0.107078545
210738,0.2034816
210739,15.939964
210740,0.057386346
210741,0.0938023
210742,0.0938023
210743,0.0805276
210744,-0.025594303
210745,0.0938023
210746,0.0938023
210747,0.080166124
210748,0.0938023
210749,0.0938023
210750,0.0938023
210751,0.089284405
210752,0.24134919
210753,0.089284405
210754,2.0018883
210755,0.089284405
210756,-0.034898095
210757,0.053496733
210758,0.07942572
210759,-0.00020195388
210760,0.11237494
210761,0.12589672
210762,0.097870715
210763,0.097870715
210764,0.18034327
210765,0.5127373
210766,0.061724823
210767,0.089284405
210768,0.07942572
210769,0.050990216
210770,0.21540977
210771,0.23760727
210772,0.1536424
210773,0.07167204
210774,0.07488204
210775,0.14616142
210776,0.07942572
210777,0.1276169
210778,0.07942572
210779,0.09408515
210780,0.012851432
210781,0.0978799
210782,0.09024682
210783,0.10249716
210784,0.10249716
210785,-0.0027562047
210786,0.113871545
210787,0.04278128
210788,0.073310584
210789,0.0938023
210790,0.10249716
210791,0.09161171
210792,0.10249716
210793,0.052574053
210794,0.03659972
210795,0.19311129
210796,0.09379633
210797,0.09379633
210798,0.32505554
210799,0.10222627
210800,0.1501006
210801,0.26425576
210802,0.3351857
210803,0.26022923
210804,0.13928016
210805,0.100085266
210806,0.09046346
210807,0.8423576
210808,0.8423576
210809,0.15033056
210810,0.110726774
210811,0.11626646
210812,0.11626646
210813,0.4141339
210814,0.087621436
210815,-0.013905223
210816,0.21467091
210817,0.09161171
210818,0.09161171
210819,0.09161171
210820,0.09161171
210821,0.2980976
210822,0.09161171
210823,0.09161171
210824,0.13568217
210825,0.09161171
210826,0.08043205
210827,0.09161171
210828,0.09161171
210829,0.09161171
210830,0.09161171
210831,0.09161171
210832,0.09161171
210833,-0.021710739
210834,-0.0439169
210835,2.3471928
210836,4.3665867
210837,0.38063082
210838,0.13027023
210839,0.09161171
210840,0.09161171
210841,-0.06156823
210842,0.09261712
210843,0.10249716
210844,0.12955397
210845,0.10249716
210846,0.1744866
210847,0.0876466
210848,0.10249716
210849,0.10249716
210850,0.8982044
210851,0.8622304
210852,0.45711634
210853,0.75836915
210854,0.97615844
210855,1.0482641
210856,0.8622304
210857,1.0482641
210858,0.10249716
210859,0.8622304
210860,0.099216
210861,0.0938023
210862,-0.020470487
210863,0.0938023
210864,0.024678947
210865,0.12536703
210866,0.017185058
210867,0.12767299
210868,0.0938023
210869,0.09159261
210870,0.113871545
210871,0.113871545
210872,0.022004059
210873,0.0805276
210874,0.09816842
210875,0.0938023
210876,0.10249716
210877,0.10249716
210878,0.044364396
210879,0.10249716
210880,0.127159
210881,0.10249716
210882,-0.039737906
210883,0.10249716
210884,0.1134266
210885,0.093591616
210886,0.011687958
210887,0.21425822
210888,0.09253446
210889,0.0938023
210890,0.2033082
210891,0.3077178
210892,0.10249716
210893,0.329549
210894,0.097870715
210895,0.097870715
210896,0.06483155
210897,0.11686627
210898,0.13047396
210899,0.11686627
210900,0.5127373
210901,0.16165692
210902,0.07600971
210903,0.089284405
210904,0.22145902
210905,0.17709607
210906,0.12470388
210907,0.105375335
210908,0.101328015
210909,0.101328015
210910,0.101328015
210911,0.105375335
210912,0.11237494
210913,0.33324298
210914,0.0997362
210915,0.089284405
210916,0.089284405
210917,0.10021385
210918,0.12188771
210919,0.10021385
210920,0.03837571
210921,0.089284405
210922,0.07977529
210923,0.107728615
210924,0.06566263
210925,0.089284405
210926,-0.06896711
210927,0.07136337
210928,-0.012639279
210929,0.08773678
210930,0.08707471
210931,0.089284405
210932,0.106789276
210933,0.13939255
210934,0.09379633
210935,0.09379633
210936,0.09379633
210937,0.07768037
210938,0.095609605
210939,0.10249716
210940,0.10249716
210941,0.08830457
210942,0.10249716
210943,-0.01825771
210944,0.10249716
210945,0.106789276
210946,0.00587753
210947,0.1716033
210948,0.1716033
210949,0.57483137
210950,0.13047719
210951,0.105375335
210952,0.0499882
210953,0.1716033
210954,0.10028662
210955,0.113871545
210956,0.13015749
210957,0.06379435
210958,0.0885807
210959,0.12551099
210960,0.028356547
210961,0.07768055
210962,0.2747254
210963,0.12551099
210964,0.12551099
210965,0.09755417
210966,0.031810176
210967,0.09755417
210968,0.16954365
210969,0.09755417
210970,0.09755417
210971,0.2529749
210972,0.08773042
210973,0.2505811
210974,1.0910938
210975,0.112296045
210976,0.17335609
210977,0.027290704
210978,0.10143227
210979,-0.020598646
210980,0.1013666
210981,0.11157418
210982,0.2505811
210983,0.12551099
210984,0.6636753
210985,0.1013666
210986,0.1013666
210987,0.12992224
210988,0.16802545
210989,0.1013666
210990,0.1013666
210991,0.089836165
210992,0.09261712
210993,0.09261712
210994,0.09261712
210995,0.13038036
210996,0.080366775
210997,0.080366775
210998,0.17553602
210999,0.08386231
211000,0.5744642
211001,0.09261712
211002,0.085920334
211003,0.113871545
211004,0.09737438
211005,0.04890651
211006,0.085920334
211007,-0.013929987
211008,0.06956934
211009,0.37435302
211010,0.06837792
211011,0.35248253
211012,0.9690749
211013,0.09755417
211014,0.09755417
211015,0.09755417
211016,0.09755417
211017,0.01762043
211018,0.08386231
211019,0.38508585
211020,-0.044437252
211021,0.23307683
211022,0.024759939
211023,0.08386231
211024,0.08165262
211025,0.08386231
211026,0.08386231
211027,0.08386231
211028,0.08386231
211029,0.08386231
211030,0.39603728
211031,-0.053044483
211032,0.09915691
211033,0.06622827
211034,0.14540905
211035,0.0552942
211036,0.037864197
211037,0.12264225
211038,0.100085266
211039,0.1055835
211040,0.08358811
211041,-0.031066498
211042,0.11114251
211043,0.08386231
211044,0.12531976
211045,-0.00270894
211046,0.07322101
211047,0.10893082
211048,0.10893082
211049,0.11300842
211050,-0.0017011851
211051,0.09261712
211052,0.09261712
211053,0.10893082
211054,0.09755417
211055,0.09755417
211056,0.09534448
211057,0.072165236
211058,0.22876824
211059,0.07942572
211060,0.07942572
211061,0.09408515
211062,0.09408515
211063,0.09408515
211064,0.16607457
211065,0.124640845
211066,0.09408515
211067,0.059661258
211068,0.08350332
211069,0.07942572
211070,0.07942572
211071,0.07125351
211072,0.014647231
211073,0.10062388
211074,0.07942572
211075,0.07942572
211076,0.21275763
211077,0.11926592
211078,0.14145175
211079,0.009554936
211080,0.16304582
211081,0.07477938
211082,0.089284405
211083,0.089284405
211084,0.10212325
211085,0.089284405
211086,0.7041198
211087,0.10021385
211088,0.16117813
211089,0.07942572
211090,0.07167204
211091,0.10590381
211092,0.07942572
211093,0.07942572
211094,0.07942572
211095,0.04795705
211096,0.07942572
211097,0.07942572
211098,0.07942572
211099,-0.0036954896
211100,-0.027499873
211101,0.07942572
211102,-0.009272536
211103,0.11202903
211104,0.1278957
211105,0.031879462
211106,0.06615103
211107,0.05390769
211108,0.12306674
211109,0.07687853
211110,0.00879903
211111,0.100085266
211112,0.09046346
211113,0.049354173
211114,0.12027587
211115,0.17207475
211116,0.100085266
211117,0.100085266
211118,0.100085266
211119,0.09161171
211120,0.07167204
211121,0.07167204
211122,0.045743052
211123,0.072672345
211124,0.428999
211125,0.03965722
211126,-0.0060170535
211127,0.17729525
211128,0.13354783
211129,0.07676116
211130,0.09161171
211131,0.09161171
211132,0.14265923
211133,0.09161171
211134,0.09161171
211135,0.09161171
211136,0.09161171
211137,0.07833702
211138,0.017749509
211139,0.017311165
211140,-0.0048818868
211141,0.09161171
211142,0.16000012
211143,0.09161171
211144,0.09161171
211145,0.09161171
211146,0.09161171
211147,0.09161171
211148,0.09161171
211149,0.09161171
211150,0.09161171
211151,0.09161171
211152,0.09161171
211153,0.09161171
211154,0.09161171
211155,0.09161171
211156,0.025714302
211157,0.09161171
211158,0.09161171
211159,0.129582
211160,-0.02031942
211161,0.09766694
211162,0.16437863
211163,0.11778113
211164,0.11778113
211165,2.7954612
211166,0.03256684
211167,1.0955942
211168,0.49103272
211169,0.09161171
211170,0.09161171
211171,0.045521393
211172,0.07338212
211173,-0.046910826
211174,0.07167204
211175,0.0221357
211176,0.09408515
211177,0.09408515
211178,0.09408515
211179,0.05445014
211180,0.09408515
211181,0.09408515
211182,0.09408515
211183,0.09408515
211184,0.09408515
211185,0.06615103
211186,0.07942572
211187,0.055117566
211188,0.09161171
211189,0.09161171
211190,0.09161171
211191,0.09161171
211192,0.0011151453
211193,0.06776252
211194,0.07167204
211195,0.07167204
211196,0.002614933
211197,0.307162
211198,0.0779097
211199,0.10206565
211200,-0.007661715
211201,0.18538667
211202,0.11961778
211203,0.100085266
211204,0.100085266
211205,0.100085266
211206,0.20790823
211207,0.18397224
211208,0.09543892
211209,0.100085266
211210,0.09766694
211211,0.09766694
211212,0.09766694
211213,0.13835727
211214,0.09766694
211215,0.07790248
211216,0.07604564
211217,0.11778113
211218,0.008103152
211219,0.11778113
211220,0.11778113
211221,0.07569279
211222,0.16437863
211223,0.16744672
211224,0.09723107
211225,0.14989196
211226,-0.044741135
211227,0.100085266
211228,-0.010150795
211229,0.007386978
211230,0.100085266
211231,0.05116649
211232,0.0839018
211233,0.10644384
211234,0.12027587
211235,0.12027587
211236,0.12027587
211237,0.103721954
211238,0.100085266
211239,0.12027587
211240,0.100085266
211241,0.09379633
211242,0.07144696
211243,0.08891223
211244,0.09379633
211245,0.105375335
211246,1.1910353
211247,0.34814018
211248,0.08052163
211249,0.09379633
211250,0.106789276
211251,0.106789276
211252,0.106789276
211253,0.1744866
211254,0.095609605
211255,0.106789276
211256,0.106789276
211257,0.10249716
211258,0.10249716
211259,0.1744866
211260,0.106789276
211261,0.106789276
211262,0.106789276
211263,0.106789276
211264,0.106789276
211265,0.106789276
211266,0.106789276
211267,0.21929686
211268,0.105375335
211269,0.105375335
211270,0.101328015
211271,0.020678343
211272,0.085610874
211273,0.021260595
211274,0.1451922
211275,0.06267698
211276,0.10170151
211277,0.18426867
211278,0.101328015
211279,0.1379786
211280,0.1716033
211281,0.1716033
211282,0.1716033
211283,0.1716033
211284,0.21137485
211285,0.23456147
211286,0.10249716
211287,0.10249716
211288,0.2517117
211289,0.14226875
211290,0.10249716
211291,0.25357962
211292,0.120697364
211293,0.034644205
211294,0.24301685
211295,-0.049410313
211296,0.06898646
211297,0.0938023
211298,0.10249716
211299,0.10249716
211300,-0.018211091
211301,0.09024682
211302,0.23591146
211303,0.18332154
211304,0.2033082
211305,0.086
211306,0.8622304
211307,0.36628413
211308,0.15709017
211309,0.03627923
211310,0.5575408
211311,0.0474109
211312,0.11202903
211313,0.19768351
211314,0.21275763
211315,0.07942572
211316,0.064575166
211317,0.07942572
211318,0.024264617
211319,0.024583912
211320,0.059661258
211321,0.06104715
211322,0.059439033
211323,0.06559368
211324,0.07942572
211325,0.059661258
211326,0.06292853
211327,0.24315128
211328,0.015010431
211329,0.07942572
211330,0.07942572
211331,0.15141514
211332,0.013810501
211333,0.089284405
211334,0.08129363
211335,0.07942572
211336,0.07942572
211337,0.07942572
211338,0.05780438
211339,0.07942572
211340,0.06559368
211341,0.57843775
211342,0.06559368
211343,0.07942572
211344,0.11769819
211345,0.07942572
211346,0.07942572
211347,0.07942572
211348,0.07942572
211349,0.053496733
211350,0.07942572
211351,0.07942572
211352,0.07942572
211353,0.07942572
211354,0.15141514
211355,0.07942572
211356,0.07942572
211357,0.06615103
211358,0.07942572
211359,0.07942572
211360,0.07942572
211361,0.049143773
211362,0.089284405
211363,0.089284405
211364,0.089284405
211365,0.07443385
211366,0.36198223
211367,-0.011585091
211368,0.11686627
211369,0.11686627
211370,0.07600971
211371,0.089284405
211372,0.11363696
211373,0.06256217
211374,0.07600971
211375,0.09115231
211376,0.089284405
211377,0.089284405
211378,0.089284405
211379,0.089284405
211380,0.038301427
211381,0.06483155
211382,0.15663785
211383,0.097870715
211384,0.097870715
211385,0.097870715
211386,0.097870715
211387,0.089284405
211388,0.05062605
211389,0.089284405
211390,0.13775435
211391,0.08218234
211392,0.07600971
211393,0.11632
211394,0.089284405
211395,0.089284405
211396,0.089284405
211397,0.043329064
211398,-0.0038454283
211399,0.1415341
211400,0.06787572
